l_gyro_y_below_suspension__spkt_welch_density__coeff_2,l_mag_x_above_suspension__abs_energy,l_mag_x_above_suspension__c3__lag_1,l_mag_x_above_suspension__c3__lag_2,l_mag_x_above_suspension__c3__lag_3,l_mag_x_dashboard__c3__lag_2,l_mag_x_dashboard__c3__lag_3,l_mag_y_above_suspension__abs_energy,l_speed__abs_energy,l_temp_above_suspension__abs_energy,l_temp_below_suspension__abs_energy,r_gyro_x_below_suspension__abs_energy,r_gyro_y_below_suspension__abs_energy,r_gyro_y_below_suspension__time_reversal_asymmetry_statistic__lag_1,r_mag_x_above_suspension__c3__lag_1,r_mag_x_above_suspension__c3__lag_2,r_mag_x_above_suspension__c3__lag_3,r_mag_x_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_2,r_mag_z_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_8,r_speed__abs_energy,r_temp_above_suspension__abs_energy,r_temp_above_suspension__c3__lag_1,r_temp_above_suspension__c3__lag_2,r_temp_above_suspension__c3__lag_3,r_temp_below_suspension__abs_energy,r_temp_dashboard__abs_energy,class
41567.38668374371,1156547.8427510518,439577.2229816599,439210.610308505,438912.7253581267,10793.064946997141,10809.426519477824,261628.91852642078,2043.0507156115623,258173.07503470045,219034.2987547439,10703.302936347012,127222.76300241744,-372.29654529905514,37784.64792325791,34197.384586199005,33672.13323018094,278.5495955370127,30553.892402870304,35066.02647810895,9161.600623403927,2043.0507156115623,335942.81763768895,68838.03974632753,68840.55057028729,68845.72893334932,231093.28368405666,256545.67445559023,2
19602.780173655585,1153093.7862841515,437961.54926390044,438049.65792965086,438119.1026526509,10914.09133971646,10915.614985568662,258857.116778489,2470.4918016022502,258097.61455034127,219121.50519037337,12770.832129540822,136412.17124652828,-240.13406844274905,50015.14098426298,47215.50624158969,46559.8835524687,576.7842393462423,10420.361571784108,14000.079962724354,8852.604336231181,2470.4918016022502,336164.69056119845,68905.42923730094,68898.29483072822,68894.9900283016,231253.57602546355,256281.4978814112,2
6195.1593193720255,1152356.973473491,437180.2962072052,437144.20218977483,437297.17445401585,10777.003982580336,10769.723362322584,246710.25076757255,2870.1255512574326,258190.45579639517,219083.36578898696,11418.033277107304,136388.8034318086,390.86548029238065,48788.62031122584,47242.08391580706,47107.69231445184,79.7182267018906,5507.333354674954,10688.206391950216,12920.258708525515,2870.1255512574326,336276.6690523575,68943.07665937478,68946.57113661946,68947.5332740893,231086.15671297733,256168.42370727146,2
182.3683248714938,1155142.1028597434,439007.5949239441,438809.59740179323,438680.2773013983,10756.481864420512,10745.02726033982,269304.5774985452,3065.8388344522327,258211.00106194467,219131.07678630395,12097.135140210974,122886.71384115663,-24.12639995853033,56411.80790251747,54315.37491521987,53688.52566935254,1169.0685698869413,4280.381477946114,6093.562274560406,26352.323472186778,3065.8388344522327,336349.39387248666,68964.38477798202,68963.20370485334,68962.87454413858,231039.12425588208,255902.32613281274,2
3259.165129605896,1156516.7927017498,439760.9279598732,439488.69589769235,439479.11404493597,10928.307407188755,10924.096929933952,273293.6781495412,3273.0830527013204,258372.87043769317,219237.25531716927,13931.756815886936,135577.3498070665,502.86273589926964,50573.04767325259,48649.06045500183,48064.78387777941,6269.689213095127,12472.469582269056,17732.335494529587,17103.732589810592,3273.0830527013204,336581.590632881,69035.23782057021,69035.81154008767,69036.25931323925,231060.3308371608,255551.30212161815,2
6958.773644293371,1154362.101959236,438252.6221595144,437724.10360058304,437382.7180555314,11006.366041769126,11003.06285294972,277003.09059040894,3564.887461348521,258477.54417660905,219311.82899996813,17573.11137201423,191011.14254494704,-2950.1430103640782,49332.37554720223,46793.20182508439,45742.930893744735,4406.104412481512,7768.47669413387,1022.4058066968564,15615.829300587644,3564.887461348521,336699.7799616837,69072.29650645847,69072.6712661787,69074.77584964609,230979.79079972912,255457.20244409554,2
17783.14231458053,1154151.2952640983,438381.3302873984,438231.31419404736,438098.99320132507,10989.000109599236,10988.455314087412,282722.65108214563,3887.591291216957,258477.65670995996,219421.13988230232,21762.691710226274,223042.64841900978,-2506.109526747681,48430.771230426966,46203.760136341945,44727.99231408266,3013.7121031243205,138.51475667137316,11986.652165077727,20315.328860792146,3887.591291216957,336864.87251364987,69124.39459762287,69124.56831284794,69125.88066111309,231096.70311040033,255371.33899496842,2
9968.940636236526,1152382.4528688935,437388.63404396706,437234.4042026212,437099.89647592005,10251.040926324047,10248.121105118513,277295.20625652384,866.8065863902675,261978.66826179106,219539.06937676505,13406.430785103765,137175.21014673205,564.0088567034757,25533.261260957286,21830.30405819115,20453.249948203924,1316.1744135959996,1102.9301503718775,9906.065073769767,12755.063045674544,866.8065863902675,347442.90759592043,72406.37439589454,72408.58232612986,72411.28518582377,232258.98663525522,247992.86135950644,2
6029.456028812604,1152334.169480426,437560.72763066477,437475.13834083825,437429.9029337925,10423.414714493203,10412.237768903384,277579.8259968055,479.40413133267185,262060.03987762466,219546.84398876186,10273.576475034984,127245.50751814643,846.5597972681186,19458.356759722657,15757.46915639011,14065.693515585237,1227.4781296164415,5725.635877987227,3429.1036240249446,7487.126992246613,479.40413133267185,347638.72373063164,72462.71991530279,72459.56362745046,72457.21811496564,232395.84939233545,247827.51420370452,2
15948.966609220413,1150005.3253968516,436020.09061773866,435827.0796108577,435725.857821927,10888.324710073763,10888.102532425812,288884.7811799343,585.3105938303959,262075.6604009695,219514.89924404383,6043.994293289436,108854.14481440041,73.94535461046812,17838.061448625995,14444.403662496276,12207.54503093307,882.499512467335,6075.423481350441,3080.0772489056985,10348.817340878144,585.3105938303959,347700.78262540745,72485.60741102,72486.14525866955,72482.77497269837,232399.09312885575,247794.16623699857,2
40503.43824264972,1154285.287925179,438531.1103971486,438469.21104926796,438431.34448559984,10973.275836107463,10989.896237174618,291148.9453039614,711.4677346629556,262144.91474566545,219462.94444612516,5830.968826137159,116699.01384476735,-25.822715128812384,27146.329509102485,24383.9313263554,23366.011852448533,618.9182934570373,11250.601243060664,5854.9237436208805,12253.81482675379,711.4677346629556,347754.58451761474,72505.59302580262,72507.6448841235,72503.75274838196,232383.79183277162,247709.77375952978,2
23449.697404077644,1156446.9244935266,439390.5092680379,438935.24760082754,438675.64311749797,10761.3491946478,10771.050869412382,288399.06773008313,986.1298499509819,262269.71128069755,219516.91440488247,6189.178850901784,117745.36763685761,-17.085144088312994,20927.701244785665,19399.150541484913,19379.721575841973,1006.1944375896811,14156.968576314099,11134.846446013162,14641.491626794155,986.1298499509819,347938.6392492506,72557.39202784117,72554.85937976016,72555.724912275,232656.9191876754,247696.0811262616,2
16566.10513281396,1159483.8024918665,441489.1443942719,441363.42326950404,441329.06572445336,10330.092287631645,10330.689606222002,297307.0174569381,1291.759918501832,262287.16094036214,219630.53579397162,4640.055212160658,76388.350974631,-313.0355837819712,26846.187267824876,24804.31617366887,25255.063089906198,192.05633017631303,13691.955428600904,7519.48087918896,2035.8335103500228,1291.759918501832,348154.59436105343,72621.0207486393,72619.73152692,72620.34506093492,232594.77834881184,247743.14584052516,2
6928.528258740363,1158327.840136328,440627.9384791047,440633.8065987092,440730.49308846844,9877.18307296195,9877.552440165022,294995.3697425766,1824.4883109800596,262524.9456318539,219686.22809719513,6125.502492224156,55533.73729905411,-72.28390522370486,31960.616578289908,28912.43977982663,28392.534991213164,793.5626282250413,23586.65193332588,17802.13310345747,12530.171797784786,1824.4883109800596,348352.37742802425,72687.04822049348,72686.5747621196,72687.7000630612,232798.44602297407,247628.1863681726,2
726.3074953252465,1159715.5379833055,441560.43479050935,441305.7306078642,441311.7814198213,9886.656378996757,9881.613413712324,286183.71166448836,2340.9268533409404,262722.8752577252,219927.0427276296,5999.042316944356,29886.913278479748,9.641768854683033,30219.079041436664,28727.63743542871,28927.774145590818,607.4020861455986,19497.9606003797,10127.791360371046,3542.934823343848,2340.9268533409404,348562.6384369579,72758.15182771631,72758.06431107825,72758.98998857982,232961.8902369413,247648.85794666706,2
761.5819522168623,1161473.1441240392,442538.5187922164,442346.8404070995,442318.49485361576,10049.645253801431,10053.804709892309,282091.246141477,2737.9064948412665,262783.9060053201,219962.04977754707,7535.153993691835,43772.38448168518,-24.733067184436873,35925.2581767685,33639.22039412438,33888.37333817393,16.080107815859748,3009.498617942849,2588.747273430101,4623.907933255927,2737.9064948412665,348744.6906390497,72816.77732051919,72821.0935571788,72825.06267614989,233087.14327126238,247523.9410497522,2
3771.5462967975186,1154602.5927569098,438709.77566221764,438675.5075464097,438763.50155697163,10397.79212030133,10396.979814735272,287260.4478680947,3121.386147734391,262896.68631957035,219920.94223152014,9383.91474179219,68219.18441827594,-25.49733452991465,35850.44054890525,33886.190595238135,34124.755302691716,95.185525489177,266.21197159341176,7898.530449361853,16119.96087044598,3121.386147734391,348890.75472432235,72859.5333457819,72860.2516600695,72859.73742707337,233306.38094359156,247478.69513711287,2
21477.024969893177,1157650.813461939,440099.5725917544,439804.154930769,439659.4738510703,10531.48460285467,10523.75382919162,283937.92101280397,3405.8658841747183,262865.5302470435,219949.43884240708,8925.097710012522,86670.5662053431,155.79059591876262,30653.34644704118,27315.37331901942,26900.09947081528,1792.0932238517983,1111.8828629212235,12574.147935236348,42573.97336586247,3405.8658841747183,349065.0035021475,72913.17653512793,72916.59036568007,72919.18832412014,233337.51968684356,247505.9667219988,2
25427.795765651095,1154093.2395205516,438384.4878150138,438223.26772933925,438132.3067081099,10583.212528750257,10579.221015263502,291205.16474771017,3714.216591835496,262999.3805997144,219945.9470731949,8709.422897038887,98288.29895073394,-137.39861698405198,29054.81407439364,24831.792399634913,24315.983344687986,697.481714048057,252.27164861876156,14038.00051496176,34446.25774944055,3714.216591835496,349224.8510411313,72964.50461665545,72965.90853823657,72967.4727465764,233158.9040394179,247342.014645306,2
3562.1985909000614,618945.7116302891,182701.75123983886,179567.82022992778,178931.04684482748,-1131.0638594092288,-1131.95635852109,271880.5552291286,1173.2137887908366,279170.2204638779,223191.5275400226,11464.048142377052,68753.53734990153,342.69553203213,-8091.046902311521,-7907.277947663534,-7776.564719396426,207.00516878550613,364.3538872645265,1399.3139215612093,769.1940332269322,1173.2137887908366,392366.03997656313,86896.67073517086,86900.34646301076,86901.63891891448,237512.8976858893,256982.44699481575,2
9454.24175969837,619298.5921299128,183508.1509125564,180811.49056164478,179049.48784083678,-1089.775529568772,-1090.5679214107213,277801.5194123299,1112.142807951899,279093.224598306,223231.40880696682,6692.826298715359,60772.73433918886,-165.40006928438575,-8115.099626969732,-7917.100582627681,-7870.678758397036,28.293850248595138,4602.969416399538,16171.214342827894,6150.2330227588745,1112.142807951899,392423.54628295446,86913.48227622981,86908.39877046725,86907.44062136179,237552.57121540653,256987.6082867173,2
12633.749472214795,533605.4503960792,147771.07270896036,145483.1511822596,143652.4946297684,-1108.3616617318473,-1107.792962703424,269773.551926047,1117.0173173310347,279089.597329753,223127.4049457882,5730.988093801973,58201.983676041025,34.75731169463262,-8612.336950881237,-8413.991844106005,-8335.338692035832,55.61299752606977,7502.0400647058495,42806.42635339654,11030.622159290415,1117.0173173310347,392359.9841593519,86895.12714595356,86897.88690938277,86902.70845866484,237690.02545151114,256937.5615434368,2
1569.2241020488887,506756.6119920059,135580.69034996847,131906.55387442102,129968.69515048731,-1151.1775628850592,-1150.4716819101466,261519.18493546467,1605.49208830938,279214.781051281,223173.7139741991,5319.79587736857,65667.03234076753,209.1533972396177,-8058.429212798064,-7790.72565424341,-7637.704407643129,20.108265792874686,12190.789580195498,24555.55977892599,5287.955450987759,1605.49208830938,392436.14249976573,86918.70260223381,86920.5100332643,86919.61935692707,237754.50527167207,257016.91799843192,2
4050.6066935504564,544271.0145265067,150659.53641168686,146303.35919649556,142920.9047394007,-1232.624438543226,-1232.1010947863056,250299.50295373125,2106.210252885781,279298.2378878587,223199.00014925114,5653.846605195001,60463.75355437832,120.47749119882526,-8054.531551633376,-7737.2760255789335,-7427.854414896464,156.4652001753401,4815.429888919716,9831.810656325551,4561.577182088666,2106.210252885781,392724.9290182926,87016.07782553713,87019.34543586329,87017.55064607738,237873.66480446307,257062.2571192593,2
7712.795571586372,477471.26350297435,117719.90802823835,112764.99923425427,110452.57733477195,-1328.0613924314614,-1326.1287654899463,243222.2781206785,2696.713303847914,279506.0162689693,223232.99909699077,6759.231523397351,40193.20541247614,104.26012373428256,-8362.93967388312,-7958.990497134906,-7526.079161453385,423.8960464624576,2267.0511973062025,33011.752126940584,12089.157317275269,2696.713303847914,392952.0009223284,87088.13058086761,87092.91779462037,87094.50884705044,238063.72158418616,257256.44339354587,2
4219.492337392224,486137.19558559905,117662.83425759524,113052.75772316383,110339.05944811103,-1352.1812463524623,-1352.3559178935498,244286.89685019368,3277.4689272282476,279645.9639871981,223211.1197169879,8166.803160082862,43535.56484147433,118.09919017943821,-7813.437640787412,-7319.126580037848,-6796.250303880555,164.86751339736986,10031.653061231174,22368.22096872425,17456.66496391234,3277.4689272282476,393219.4071520052,87178.52021006458,87180.08288031675,87177.5601683325,238098.3417619548,257448.95784854403,2
3756.358018334208,459127.6716526799,110721.73249977245,106980.95537502255,104672.55257431019,-1319.1636950056275,-1318.5703651418344,246261.0306408566,3786.7434150087247,279540.46096647915,223262.94830674402,8179.945274406312,39102.67364692469,-81.02358190740574,-7844.831479051181,-7307.566463032916,-6683.55179671794,585.0573718377299,2174.1584468713154,2694.2543145041745,13315.600953153345,3786.7434150087247,393357.5269913023,87220.64986136086,87219.74894877925,87220.81656259779,237987.90763314586,257601.6482420083,2
3180.207578480081,424169.1064386365,97611.41171376716,94223.85496948846,92978.10004925048,-1300.8850193110245,-1300.7381103459957,260848.94771735964,4318.3953466520525,279606.05044944945,223211.67253205043,11295.093597699086,50098.217543849474,405.78675736024354,-8073.8539655963195,-7474.955515069635,-6873.410726716997,1747.1740899019276,256.4967226542544,5770.484843647339,16784.66327923714,4318.3953466520525,393485.3539978009,87264.06548250545,87266.50788287754,87269.00287870695,238043.9020439201,257711.714081025,2
1055.2720557037594,407630.52606813743,92871.08324916096,89628.62758558521,88552.56836546214,-1256.72612128294,-1255.7957985645485,254237.96383509503,5014.148533289621,279713.7592487238,223160.28144440355,11921.488372736449,74527.85356883303,-693.1371776774849,-7410.093514803899,-6800.300060998296,-6039.926918605436,646.7051281747152,170.23437124031008,19920.712949224384,15026.015483832938,5014.148533289621,393685.2033794823,87332.66263922569,87336.29029305454,87339.53561953155,237968.0708683873,257615.42699773892,2
